2013-11-03 18:01:18.85,6,45.3925,67.2786,-2.98338386777041,0,34.1432153042044,0,30.3657
2013-11-03 18:01:18.9,6,45.3925,67.2786,-2.97813020025654,0,34.1433153022016,0,30.3657
2013-11-03 18:01:18.95,6,45.3925,67.2786,-2.97203146560743,0,34.1434306003977,0,30.3657
2013-11-03 18:01:19,6,45.3925,67.2786,-2.97418593759984,0,34.1436305963922,0,30.3657
2013-11-03 18:01:19.05,6,45.3925,67.2786,-2.97185774475816,0,34.1438764633512,0,30.3657
2013-11-03 18:01:19.1,6,45.3925,67.2786,-2.96529586596793,0,34.1444070459823,0,30.3657
2013-11-03 18:01:19.15,6,45.3925,67.2786,-2.95935673183129,0,34.145122350428,0,30.3657
2013-11-03 18:01:19.2,6,45.3925,67.2786,-2.95211688605748,0,34.1459070312955,0,30.3657
2013-11-03 18:01:19.25,6,45.3925,67.2786,-2.95079751872815,0,34.1466070172762,0,30.3657
2013-11-03 18:01:19.3,6,45.3925,67.2786,-2.95017939898434,0,34.1472764485135,0,30.3657
2013-11-03 18:01:19.35,6,45.3925,67.2786,-2.94452966659832,0,34.1477458582525,0,30.3657
2013-11-03 18:01:19.4,6,45.3925,67.2786,-2.93532255210266,0,34.148,0,30.3657
2013-11-03 18:01:19.45,6,45.3925,67.2786,-2.92535740273996,0,34.1480152820787,0,30.3657
2013-11-03 18:01:19.5,6,45.3925,67.2786,-2.91770107066391,0,34.1481,0,30.3657
2013-11-03 18:01:19.55,6,45.3925,67.2786,-2.91666388957447,0,34.1481152824773,0,30.3657
2013-11-03 18:01:19.6,6,45.3925,67.2786,-2.91915555447258,0,34.1482152784546,0,30.3657
2013-11-03 18:01:19.65,6,45.3925,67.2786,-2.91859378699258,0,34.1483305529038,0,30.3657
2013-11-03 18:01:19.7,6,45.3925,67.2786,-2.91555334190386,0,34.1485763722456,0,30.3657
2013-11-03 18:01:19.75,6,45.3925,67.2786,-2.91088823495191,0,34.1490763622318,0,30.3657
2013-11-03 18:01:19.8,6,45.3925,67.2786,-2.90578113458045,0,34.1495610817744,0,30.3657
2013-11-03 18:01:19.85,6,45.3925,67.2786,-2.90616959664491,0,34.1499610737634,0,30.3657
2013-11-03 18:01:19.9,6,45.3925,67.2786,-2.9097216082895,0,34.1503610657524,0,30.3657
2013-11-03 18:01:19.95,6,45.3925,67.2786,-2.90887424259099,0,34.1507610577414,0,30.3657
2013-11-03 18:01:20,6,45.3925,67.2786,-2.90754205110843,0,34.1511457872978,0,30.3657
2013-11-03 18:01:20.05,6,45.3925,67.2786,-2.9081944897786,0,34.1514305138121,0,30.3657
2013-11-03 18:01:20.1,6,45.3925,67.2786,-2.91088034651497,0,34.1516152565197,0,30.3657
2013-11-03 18:01:20.15,6,45.3925,67.2786,-2.91106997756002,0,34.1517,0,30.3657
2013-11-03 18:01:20.2,6,45.3925,67.2786,-2.90975541388864,0,34.1517152544216,0,30.3657
2013-11-03 18:01:20.25,6,45.3925,67.2786,-2.90425994616401,0,34.1518,0,30.3657
2013-11-03 18:01:20.3,6,45.3925,67.2786,-2.89843678810767,0,34.1518152539399,0,30.3657
2013-11-03 18:01:20.35,6,45.3925,67.2786,-2.89623282926504,0,34.1519305006414,0,30.3657
2013-11-03 18:01:20.4,6,45.3925,67.2786,-2.89730815571906,0,34.1521457449538,0,30.3657
2013-11-03 18:01:20.45,6,45.3925,67.2786,-2.89649857602129,0,34.1524609852607,0,30.3657
2013-11-03 18:01:20.5,6,45.3925,67.2786,-2.89340029950742,0,34.1528457329372,0,30.3657
2013-11-03 18:01:20.55,6,45.3925,67.2786,-2.89176401873972,0,34.1531304916673,0,30.3657
2013-11-03 18:01:20.65,6,45.3925,67.2786,-2.88762173396722,0,34.1535304804231,0,30.3657
2013-11-03 18:01:20.7,6,45.3925,67.2786,-2.88912010052882,0,34.1537304764175,0,30.3657
2013-11-03 18:01:20.75,6,45.3925,67.2786,-2.89374344030594,0,34.153915236206,0,30.3657
2013-11-03 18:01:20.8,6,45.3925,67.2786,-2.89778249670261,0,34.154,0,30.3657
2013-11-03 18:01:20.85,6,45.3925,67.2786,-2.89943894118096,0,34.154,0,30.3657
2013-11-03 18:01:20.9,6,45.3925,67.2786,-2.89917203144327,0,34.154,0,30.3657
2013-11-03 18:01:20.95,6,45.3925,67.2786,-2.89632858569174,0,34.154015228195,0,30.3657
2013-11-03 18:01:21,6,45.3925,67.2786,-2.89339304876711,0,34.1541,0,30.3657
2013-11-03 18:01:21.05,6,45.3925,67.2786,-2.89093599791137,0,34.154115220665,0,30.3657
2013-11-03 18:01:21.1,6,45.3925,67.2786,-2.88872586555527,0,34.1542304335096,0,30.3657
2013-11-03 18:01:21.15,6,45.3925,67.2786,-2.88973942665045,0,34.154445659681,0,30.3657
2013-11-03 18:01:21.2,6,45.3925,67.2786,-2.89276453918011,0,34.1547456488215,0,30.3657
2013-11-03 18:01:21.25,6,45.3925,67.2786,-2.89515687102727,0,34.1550456428132,0,30.3657
2013-11-03 18:01:21.3,6,45.3925,67.2786,-2.89822996482779,0,34.1553304245366,0,30.3657
2013-11-03 18:01:21.35,6,45.3925,67.2786,-2.90268530580656,0,34.1555304205311,0,30.3657
2013-11-03 18:01:21.4,6,45.3925,67.2786,-2.90399643853684,0,34.1557152082628,0,30.3657
2013-11-03 18:01:21.45,6,45.3925,67.2786,-2.90303891894083,0,34.15581520626,0,30.3657
2013-11-03 18:01:21.5,6,45.3925,67.2786,-2.90498145280887,0,34.1559,0,30.3657
2013-11-03 18:01:21.55,6,45.3925,67.2786,-2.90710668103247,0,34.1559,0,30.3657
2013-11-03 18:01:21.6,6,45.3925,67.2786,-2.90891144433053,0,34.1559,0,30.3657
2013-11-03 18:01:21.65,6,45.3925,67.2786,-2.91080315009704,0,34.155915198249,0,30.3657
2013-11-03 18:01:21.7,6,45.3925,67.2786,-2.91375338824382,0,34.1560151962463,0,30.3657
2013-11-03 18:01:21.75,6,45.3925,67.2786,-2.91716455536429,0,34.1561151942435,0,30.3657
2013-11-03 18:01:21.8,6,45.3925,67.2786,-2.91997892136321,0,34.1562455767222,0,30.3657
2013-11-03 18:01:21.85,6,45.3925,67.2786,-2.92251000864046,0,34.156530380476,0,30.3657
2013-11-03 18:01:21.9,6,45.3925,67.2786,-2.92483135882238,0,34.1567303764705,0,30.3657
2013-11-03 18:01:21.95,6,45.3925,67.2786,-2.92651684818631,0,34.156930372465,0,30.3657
2013-11-03 18:01:22,6,45.3925,67.2786,-2.92626099742026,0,34.1571151842297,0,30.3657
2013-11-03 18:01:22.05,6,45.3925,67.2786,-2.9268011633851,0,34.1572151787017,0,30.3657
2013-11-03 18:01:22.1,6,45.3925,67.2786,-2.92865839087125,0,34.1573151783168,0,30.3657
2013-11-03 18:01:22.15,6,45.3925,67.2786,-2.92925323972972,0,34.1574,0,30.3657
2013-11-03 18:01:22.2,6,45.3925,67.2786,-2.92898772406788,0,34.1574,0,30.3657
2013-11-03 18:01:22.25,6,45.3925,67.2786,-2.93002842459385,0,34.1574151704012,0,30.3657
2013-11-03 18:01:22.3,6,45.3925,67.2786,-2.93291068239019,0,34.1575,0,30.3657
2013-11-03 18:01:22.35,6,45.3925,67.2786,-2.93533213159062,0,34.1575151644883,0,30.3657
2013-11-03 18:01:22.4,6,45.3925,67.2786,-2.93582151709734,0,34.1576151624855,0,30.3657
2013-11-03 18:01:22.45,6,45.3925,67.2786,-2.93870164188542,0,34.1577151640083,0,30.3657
2013-11-03 18:01:22.5,6,45.3925,67.2786,-2.94194291625141,0,34.1578151603874,0,30.3657
2013-11-03 18:01:22.55,6,45.3925,67.2786,-2.94368483410663,0,34.1579303097178,0,30.3657
2013-11-03 18:01:22.6,6,45.3925,67.2786,-2.94348215287705,0,34.1581151544745,0,30.3657
2013-11-03 18:01:22.65,6,45.3925,67.2786,-2.9449218517579,0,34.1582151524717,0,30.3657
2013-11-03 18:01:22.7,6,45.3925,67.2786,-2.94844390183634,0,34.158315150469,0,30.3657
2013-11-03 18:01:22.75,6,45.3925,67.2786,-2.95198081030561,0,34.1584,0,30.3657
2013-11-03 18:01:22.8,6,45.3925,67.2786,-2.95507079542799,0,34.1584151464635,0,30.3657
2013-11-03 18:01:22.85,6,45.3925,67.2786,-2.95712084348461,0,34.1585,0,30.3657
2013-11-03 18:01:22.9,6,45.3925,67.2786,-2.95785851564296,0,34.1585,0,30.3657
2013-11-03 18:01:22.95,6,45.3925,67.2786,-2.95740799712938,0,34.1585,0,30.3657
2013-11-03 18:01:23,6,45.3925,67.2786,-2.95625627091569,0,34.1585,0,30.3657
2013-11-03 18:01:23.05,6,45.3925,67.2786,-2.95461913644817,0,34.158515132042,0,30.3657
2013-11-03 18:01:23.1,6,45.3925,67.2786,-2.95286545302822,0,34.1586,0,30.3657
2013-11-03 18:01:23.15,6,45.3925,67.2786,-2.95184496740691,0,34.1586151265337,0,30.3657
2013-11-03 18:01:23.2,6,45.3925,67.2786,-2.95390991865949,0,34.1587151261498,0,30.3657
2013-11-03 18:01:23.25,6,45.3925,67.2786,-2.95637485320274,0,34.158815124147,0,30.3657
2013-11-03 18:01:23.3,6,45.3925,67.2786,-2.95761302838668,0,34.1589151221443,0,30.3657
2013-11-03 18:01:23.35,6,45.3925,67.2786,-2.95941082438213,0,34.1590151201415,0,30.3657
2013-11-03 18:01:23.4,6,45.3925,67.2786,-2.95932705452742,0,34.1591,0,30.3657
2013-11-03 18:01:23.45,6,45.3925,67.2786,-2.95732360698294,0,34.1591,0,30.3657
2013-11-03 18:01:23.5,6,45.3925,67.2786,-2.95591884021344,0,34.1591,0,30.3657
2013-11-03 18:01:23.55,6,45.3925,67.2786,-2.9558211569827,0,34.1591,0,30.3657
2013-11-03 18:01:23.6,6,45.3925,67.2786,-2.95597928633214,0,34.1591,0,30.3657
2013-11-03 18:01:23.65,6,45.3925,67.2786,-2.95619093512501,0,34.159115108125,0,30.3657
2013-11-03 18:01:23.7,6,45.3925,67.2786,-2.9564617604036,0,34.1592,0,30.3657
2013-11-03 18:01:23.75,6,45.3925,67.2786,-2.95857057197763,0,34.1592,0,30.3657
2013-11-03 18:01:23.8,6,45.3925,67.2786,-2.96023432640157,0,34.1592151021167,0,30.3657
2013-11-03 18:01:23.85,6,45.3925,67.2786,-2.95993446882615,0,34.159315100114,0,30.3657
2013-11-03 18:01:23.9,6,45.3925,67.2786,-2.95890599926566,0,34.1594,0,30.3657
2013-11-03 18:01:23.95,6,45.3925,67.2786,-2.95795546179266,0,34.1594150961085,0,30.3657
2013-11-03 18:01:24,6,45.3925,67.2786,-2.95718415552832,0,34.1595,0,30.3657
2013-11-03 18:01:24.05,6,45.3925,67.2786,-2.95513364216469,0,34.1595150921029,0,30.3657
2013-11-03 18:01:24.1,6,45.3925,67.2786,-2.95286945939889,0,34.1596,0,30.3657
2013-11-03 18:01:24.15,6,45.3925,67.2786,-2.95259091534265,0,34.1596,0,30.3657
2013-11-03 18:01:24.2,6,45.3925,67.2786,-2.95436377823767,0,34.1596,0,30.3657
2013-11-03 18:01:24.25,6,45.3925,67.2786,-2.95716276099012,0,34.1596,0,30.3657
2013-11-03 18:01:24.3,6,45.3925,67.2786,-2.95791,0,34.1596,0,30.3657
2013-11-03 18:01:24.35,6,45.3925,67.2786,-2.95775764778195,0,34.1596,0,30.3657
2013-11-03 18:01:24.4,6,45.3925,67.2786,-2.95657723716925,0,34.1596150823753,0,30.3657
2013-11-03 18:01:24.45,6,45.3925,67.2786,-2.95477508037251,0,34.1597,0,30.3657
2013-11-03 18:01:24.5,6,45.3925,67.2786,-2.95523846708089,0,34.1597,0,30.3657
2013-11-03 18:01:24.55,6,45.3925,67.2786,-2.95765343569961,0,34.1597,0,30.3657
2013-11-03 18:01:24.6,6,45.3925,67.2786,-2.95940225107887,0,34.1597150743642,0,30.3657
2013-11-03 18:01:24.65,6,45.3925,67.2786,-2.96018162372026,0,34.1598,0,30.3657
2013-11-03 18:01:24.7,6,45.3925,67.2786,-2.95951243758315,0,34.1598,0,30.3657
2013-11-03 18:01:24.75,6,45.3925,67.2786,-2.95854643547549,0,34.159815068356,0,30.3657
2013-11-03 18:01:24.8,6,45.3925,67.2786,-2.96084074937414,0,34.1599,0,30.3657
2013-11-03 18:01:24.85,6,45.3925,67.2786,-2.963882694985,0,34.1599,0,30.3657
2013-11-03 18:01:24.9,6,45.3925,67.2786,-2.96497020452909,0,34.1599,0,30.3657
2013-11-03 18:01:24.95,6,45.3925,67.2786,-2.96612427844987,0,34.1599,0,30.3657
2013-11-03 18:01:25,6,45.3925,67.2786,-2.96743232262495,0,34.1599,0,30.3657
2013-11-03 18:01:25.05,6,45.3925,67.2786,-2.96888445213651,0,34.1599,0,30.3657
2013-11-03 18:01:25.1,6,45.3925,67.2786,-2.9703817227804,0,34.1599,0,30.3657
2013-11-03 18:01:25.15,6,45.3925,67.2786,-2.97058245255704,0,34.1599,0,30.3657
2013-11-03 18:01:25.2,6,45.3925,67.2786,-2.9694986276161,0,34.1599150522386,0,30.3657
2013-11-03 18:01:25.25,6,45.3925,67.2786,-2.96781662087349,0,34.16,0,30.3657
2013-11-03 18:01:25.3,6,45.3925,67.2786,-2.96626377225282,0,34.16,0,30.3657
2013-11-03 18:01:25.35,6,45.3925,67.2786,-2.9661307702028,0,34.16,0,30.3657
2013-11-03 18:01:25.4,6,45.3925,67.2786,-2.967676572073,0,34.1600150461349,0,30.3657
2013-11-03 18:01:25.45,6,45.3925,67.2786,-2.96872247793392,0,34.1601,0,30.3657
2013-11-03 18:01:25.5,6,45.3925,67.2786,-2.96843180486479,0,34.1601,0,30.3657
2013-11-03 18:01:25.55,6,45.3925,67.2786,-2.96707060834196,0,34.1601,0,30.3657
2013-11-03 18:01:25.6,6,45.3925,67.2786,-2.96763685397523,0,34.1601,0,30.3657
2013-11-03 18:01:25.65,6,45.3925,67.2786,-2.96987981633772,0,34.1601,0,30.3657
2013-11-03 18:01:25.7,6,45.3925,67.2786,-2.97206159365985,0,34.1601,0,30.3657
2013-11-03 18:01:25.75,6,45.3925,67.2786,-2.97389325471721,0,34.1601,0,30.3657
2013-11-03 18:01:25.8,6,45.3925,67.2786,-2.97619661430254,0,34.1601150301129,0,30.3657
2013-11-03 18:01:25.85,6,45.3925,67.2786,-2.97809831483327,0,34.1602,0,30.3657
2013-11-03 18:01:25.9,6,45.3925,67.2786,-2.97923181589902,0,34.1602150261074,0,30.3657
2013-11-03 18:01:25.95,6,45.3925,67.2786,-2.98044930371797,0,34.1603,0,30.3657
2013-11-03 18:01:26,6,45.3925,67.2786,-2.98153652431203,0,34.1603,0,30.3657
2013-11-03 18:01:26.05,6,45.3925,67.2786,-2.98176217687198,0,34.1603,0,30.3657
2013-11-03 18:01:26.1,6,45.3925,67.2786,-2.98275323600071,0,34.1603,0,30.3657
2013-11-03 18:01:26.15,6,45.3925,67.2786,-2.9843447533176,0,34.1603,0,30.3657
2013-11-03 18:01:26.2,6,45.3925,67.2786,-2.98569812963555,0,34.1603,0,30.3657
2013-11-03 18:01:26.25,6,45.3925,67.2786,-2.98653254230822,0,34.1603,0,30.3657
2013-11-03 18:01:26.3,6,45.3925,67.2786,-2.98709117548436,0,34.1603,0,30.3657
2013-11-03 18:01:26.35,6,45.3925,67.2786,-2.98893319559775,0,34.1603150080825,0,30.3657
2013-11-03 18:01:26.4,6,45.3925,67.2786,-2.99105752735908,0,34.1604,0,30.3657
2013-11-03 18:01:26.45,6,45.3925,67.2786,-2.99133347105302,0,34.1604,0,30.3657
2013-11-03 18:01:26.5,6,45.3925,67.2786,-2.99071349771829,0,34.1604,0,30.3657
2013-11-03 18:01:26.55,6,45.3925,67.2786,-2.99069802330771,0,34.1604150044823,0,30.3657
2013-11-03 18:01:26.6,6,45.3925,67.2786,-2.99117750113251,0,34.1605,0,30.3657
2013-11-03 18:01:26.65,6,45.3925,67.2786,-2.99132700650896,0,34.1605,0,30.3657
2013-11-03 18:01:26.7,6,45.3925,67.2786,-2.99111546554067,0,34.1605,0,30.3657
2013-11-03 18:01:26.75,6,45.3925,67.2786,-2.99201047389026,0,34.1605,0,30.3657
2013-11-03 18:01:26.8,6,45.3925,67.2786,-2.99252094407065,0,34.1605,0,30.3657
2013-11-03 18:01:26.85,6,45.3925,67.2786,-2.99335536901736,0,34.1605,0,30.3657
2013-11-03 18:01:26.9,6,45.3925,67.2786,-2.99432814801322,0,34.1605,0,30.3657
2013-11-03 18:01:26.95,6,45.3925,67.2786,-2.99280539342238,0,34.1605,0,30.3657
2013-11-03 18:01:27,6,45.3925,67.2786,-2.99003431760852,0,34.1605,0,30.3657
2013-11-03 18:01:27.05,6,45.3925,67.2786,-2.98836440926626,0,34.1605149788991,0,30.3657
2013-11-03 18:01:27.1,6,45.3925,67.2786,-2.98870003590587,0,34.1606,0,30.3657
2013-11-03 18:01:27.15,6,45.3925,67.2786,-2.98838767145888,0,34.1606,0,30.3657
2013-11-03 18:01:27.2,6,45.3925,67.2786,-2.98743471022502,0,34.1606,0,30.3657
2013-11-03 18:01:27.25,6,45.3925,67.2786,-2.9866848816228,0,34.1606,0,30.3657
2013-11-03 18:01:27.3,6,45.3925,67.2786,-2.98725824578587,0,34.1606,0,30.3657
2013-11-03 18:01:27.35,6,45.3925,67.2786,-2.98836800451097,0,34.1606,0,30.3657
2013-11-03 18:01:27.4,6,45.3925,67.2786,-2.99008311708017,0,34.1606,0,30.3657
2013-11-03 18:01:27.45,6,45.3925,67.2786,-2.99104977567223,0,34.1606,0,30.3657
2013-11-03 18:01:27.5,6,45.3925,67.2786,-2.99010346491123,0,34.1606,0,30.3657
2013-11-03 18:01:27.55,6,45.3925,67.2786,-2.98894945818849,0,34.1606,0,30.3657
2013-11-03 18:01:27.6,6,45.3925,67.2786,-2.98911237474429,0,34.1606,0,30.3657
2013-11-03 18:01:27.65,6,45.3925,67.2786,-2.98947732994454,0,34.1606,0,30.3657
2013-11-03 18:01:27.7,6,45.3925,67.2786,-2.98993180899428,0,34.1606,0,30.3657
2013-11-03 18:01:27.75,6,45.3925,67.2786,-2.99061223931983,0,34.1606,0,30.3657
2013-11-03 18:01:27.8,6,45.3925,67.2786,-2.9925114707383,0,34.1606,0,30.3657
2013-11-03 18:01:27.85,6,45.3925,67.2786,-2.99465655114896,0,34.1606,0,30.3657
2013-11-03 18:01:27.9,6,45.3925,67.2786,-2.99568736898875,0,34.1606,0,30.3657
2013-11-03 18:01:27.95,6,45.3925,67.2786,-2.99729139622624,0,34.1606,0,30.3657
2013-11-03 18:01:28,6,45.3925,67.2786,-3.00036035501237,0,34.1606,0,30.3657
2013-11-03 18:01:28.05,6,45.3925,67.2786,-3.00244172588421,0,34.1606,0,30.3657
2013-11-03 18:01:28.1,6,45.3925,67.2786,-3.00358850541926,0,34.1606,0,30.3657
2013-11-03 18:01:28.15,6,45.3925,67.2786,-3.00349630401259,0,34.1606,0,30.3657
