2013-11-03 18:26:37.95,3,38.7331383237885,26.9828581878871,-0.759846521467162,-0.615768773229826,0,1.49424152556614,0.726124165809137
2013-11-03 18:26:38,3,38.6904876868643,27.045504249181,-0.767412862982867,-0.592019233297252,0,1.52208096952473,0.801939068794675
2013-11-03 18:26:38.05,3,38.6491365168545,27.1097989698007,-0.774813234822872,-0.563863809031649,0,1.52948096552809,0.878381229586041
2013-11-03 18:26:38.1,3,38.6101560032425,27.1750504724984,-0.782529703114226,-0.530243196876714,0.0201431067050044,1.51521238970031,0.954391292952817
2013-11-03 18:26:38.15,3,38.5743996426579,27.2403261715185,-0.792034256759888,-0.489518687693298,0.109357044058079,1.47850901446248,1.02884435473857
2013-11-03 18:26:38.2,3,38.543018132859,27.3048512771385,-0.802817680442132,-0.439500974518266,0.216452567336954,1.41975361614794,1.10063479242386
2013-11-03 18:26:38.25,3,38.5168340668825,27.3676537926003,-0.813432382931749,-0.377106608833108,0.295489926875557,1.34049240235372,1.16870289398267
2013-11-03 18:26:38.3,3,38.4969236385311,27.4278080013924,-0.823945815669183,-0.297402890186018,0.344629168324981,1.2436311557429,1.23214741880016
2013-11-03 18:26:38.35,3,38.483986805747,27.4843636401524,-0.832205092898322,-0.194215141416235,0.368161671381091,1.13470978419825,1.29027286388411
2013-11-03 18:26:38.4,3,38.4787731990215,27.5364710843971,-0.833137990899857,-0.0580312293727082,0.374962815128439,1.02147234671143,1.34275846978938
2013-11-03 18:26:38.45,3,38.4820337586488,27.583204897025,-0.831934929074774,0.122503956403431,0.376493648302664,0.916202238878266,1.3898329745793
2013-11-03 18:26:38.5,3,38.494068466604,27.6238402878247,-0.830775670517999,0.354715523172366,0.384466171235653,0.835548536094912,1.43251982061027
2013-11-03 18:26:38.55,3,38.5151784784184,27.6576033128612,-0.829622698608594,0.631992069852562,0.408297227406588,0.79897079838925,1.47276390955387
2013-11-03 18:26:38.6,3,38.5455121703678,27.6838902828178,-0.828417932948677,0.923944770391634,0.453224699423492,0.82033371067326,1.51332302535394
2013-11-03 18:26:38.65,3,38.5848211767623,27.7023539233517,-0.827085756921668,1.18939864084383,0.519339714265823,0.898620898532743,1.55711574659412
2013-11-03 18:26:38.7,3,38.6329305200967,27.7125682390528,-0.825582318794913,1.40620260226693,0.601779105787489,1.02161672031892,1.60655024272451
2013-11-03 18:26:38.75,3,38.6893905751248,27.7143580665773,-0.82393053373452,1.57314235161723,0.692267370214247,1.17116788022564,1.66317029454821
2013-11-03 18:26:38.8,3,38.7535517326225,27.7076482345704,-0.822194114496617,1.70108625097396,0.781012093992208,1.33279430182489,1.72776449784704
2013-11-03 18:26:38.85,3,38.8246388612901,27.6925380255685,-0.820451304601094,1.80069565996061,0.859210812228257,1.49568826568945,1.8005236238061
2013-11-03 18:26:38.9,3,38.9018775472913,27.6693529596445,-0.818765215377353,1.88011206833213,0.920069018692391,1.65269836706706,1.88122329749036
2013-11-03 18:26:38.95,3,38.9842926673374,27.6382922973044,-0.81716523956874,1.94515095506673,0.960729209734349,1.79758376888194,1.96933391448231
2013-11-03 18:26:39,3,39.0709594608771,27.5999056377586,-0.815730080153163,1.99970861309135,0.982486296002594,1.9275433346844,2.06414077516201
2013-11-03 18:26:39.05,3,39.1608997297181,27.5548449778024,-0.814527479657808,2.04605833275952,0.990320066591006,2.03974550053169,2.16479562290243
2013-11-03 18:26:39.1,3,39.2532209553147,27.5036807817425,-0.813547786035067,2.08622594537244,0.991677441165223,2.13324502508691,2.27037699445427
2013-11-03 18:26:39.15,3,39.3470454988914,27.4471891589061,-0.812786456171471,2.12113306518847,0.994677727864006,2.2080685120473,2.37991733392461
2013-11-03 18:26:39.2,3,39.4415670576174,27.3861237665168,-0.812172563618504,2.1514842997363,1.00628396366428,2.26338799935149,2.49243907676755
2013-11-03 18:26:39.25,3,39.5360411399497,27.3213313006948,-0.811627535556075,2.17810078274387,1.03120438679898,2.29999265846808,2.60701909246534
2013-11-03 18:26:39.3,3,39.6299191462699,27.2535846700522,-0.811086861901152,2.2010709573278,1.07086235450969,2.31901866430155,2.72278203438953
