2013-11-03 18:01:18.95,11,39.4412,69.147,1.6220984949192,0,56.1935,0,80.0698
2013-11-03 18:01:19,11,39.4412,69.147,1.63046224432672,0,56.1935,0,80.0698
2013-11-03 18:01:19.05,11,39.4412,69.147,1.63876251052162,0,56.1935,0,80.0698
2013-11-03 18:01:19.1,11,39.4412,69.147,1.64713146152562,0,56.1935,0,80.0698
2013-11-03 18:01:19.15,11,39.4412,69.147,1.65556984520897,0,56.1935,0,80.0698
2013-11-03 18:01:19.2,11,39.4412,69.147,1.66375657133865,0,56.1935,0,80.0698
2013-11-03 18:01:19.25,11,39.4412,69.147,1.67138128629399,0,56.1935,0,80.0698
2013-11-03 18:01:19.3,11,39.4412,69.147,1.67839011444103,0,56.1935260757695,0,80.0698
2013-11-03 18:01:19.35,11,39.4412,69.147,1.68522853009141,0,56.1936,0,80.0698
2013-11-03 18:01:19.4,11,39.4412,69.147,1.6923887780517,0,56.1936,0,80.0698
2013-11-03 18:01:19.45,11,39.4412,69.147,1.69977991267029,0,56.1936,0,80.0698
2013-11-03 18:01:19.5,11,39.4412,69.147,1.70728843584743,0,56.1936,0,80.0698
2013-11-03 18:01:19.55,11,39.4412,69.147,1.7147531749789,0,56.1936260643457,0,80.0698
2013-11-03 18:01:19.6,11,39.4412,69.147,1.7216649587766,0,56.1937,0,80.0698
2013-11-03 18:01:19.65,11,39.4412,69.147,1.72798616522738,0,56.1937,0,80.0698
2013-11-03 18:01:19.7,11,39.4412,69.147,1.73435112027505,0,56.1937,0,80.0698
2013-11-03 18:01:19.75,11,39.4412,69.147,1.74119345046278,0,56.1937,0,80.0698
2013-11-03 18:01:19.8,11,39.4412,69.147,1.74836506843227,0,56.1937,0,80.0698
2013-11-03 18:01:19.85,11,39.4412,69.147,1.75535726942316,0,56.1937,0,80.0698
2013-11-03 18:01:19.9,11,39.4412,69.147,1.76191940579178,0,56.1937,0,80.0698
2013-11-03 18:01:19.95,11,39.4412,69.147,1.76823978640129,0,56.1937,0,80.0698
2013-11-03 18:01:20,11,39.4412,69.147,1.77438319778171,0,56.1937,0,80.0698
2013-11-03 18:01:20.05,11,39.4412,69.147,1.78047776988332,0,56.1937,0,80.0698
2013-11-03 18:01:20.1,11,39.4412,69.147,1.78673545740567,0,56.1937,0,80.0698
2013-11-03 18:01:20.15,11,39.4412,69.147,1.79290856635084,0,56.1937,0,80.0698
2013-11-03 18:01:20.2,11,39.4412,69.147,1.79871856067636,0,56.1937,0,80.0698
2013-11-03 18:01:20.25,11,39.4412,69.147,1.80434803319807,0,56.1937,0,80.0698
2013-11-03 18:01:20.3,11,39.4412,69.147,1.80994531761329,0,56.1937,0,80.0698
2013-11-03 18:01:34.25,11,38.9221,70.4992,1.31637129792905,0,56.194,0,80.0698
2013-11-03 18:01:34.3,11,38.9221,70.4992,1.32939051432005,0,56.194,0,80.0698
2013-11-03 18:01:34.35,11,38.9221,70.4992,1.34233785406583,0,56.194,0,80.0698
2013-11-03 18:01:34.4,11,38.9221,70.4992,1.35490030545846,0,56.194,0,80.0698
2013-11-03 18:01:34.45,11,38.9221,70.4992,1.36698633363215,0,56.194,0,80.0698
2013-11-03 18:01:34.5,11,38.9221,70.4992,1.37905222963984,0,56.194,0,80.0698
2013-11-03 18:01:34.55,11,38.9221,70.4992,1.39098305144699,0,56.194,0,80.0698
2013-11-03 18:01:34.6,11,38.9221,70.4992,1.40283809427259,0,56.1940315627697,0,80.0698
2013-11-03 18:01:34.65,11,38.9221,70.4992,1.41459576581104,0,56.1941,0,80.0698
2013-11-03 18:01:34.7,11,38.9221,70.4992,1.42623610200705,0,56.1941,0,80.0698
2013-11-03 18:01:34.75,11,38.9221,70.4992,1.43766591404361,0,56.1941,0,80.0698
2013-11-03 18:01:34.8,11,38.9221,70.4992,1.44892151107,0,56.1941,0,80.0698
2013-11-03 18:01:34.85,11,38.9221,70.4992,1.46000871622376,0,56.1941,0,80.0698
2013-11-03 18:01:34.9,11,38.9221,70.4992,1.47087855089146,0,56.1941,0,80.0698
2013-11-03 18:01:34.95,11,38.9221,70.4992,1.48156470291973,0,56.1941,0,80.0698
2013-11-03 18:01:35,11,38.9221,70.4992,1.49209945371399,0,56.1941,0,80.0698
2013-11-03 18:01:35.05,11,38.9221,70.4992,1.50254394386668,0,56.1941,0,80.0698
2013-11-03 18:01:35.15,11,38.9221,70.4992,1.5230648018845,0,56.1941,0,80.0698
2013-11-03 18:01:35.2,11,38.9221,70.4992,1.53299044530807,0,56.1941,0,80.0698
2013-11-03 18:01:35.25,11,38.9221,70.4992,1.54275401729046,0,56.1941,0,80.0698
2013-11-03 18:01:35.3,11,38.9221,70.4992,1.55233282699525,0,56.1941,0,80.0698
2013-11-03 18:01:35.35,11,38.9221,70.4992,1.56177848844362,0,56.1941,0,80.0698
2013-11-03 18:01:35.4,11,38.9221,70.4992,1.57109676855291,0,56.1941,0,80.0698
2013-11-03 18:01:35.45,11,38.9221,70.4992,1.58032480683785,0,56.1941,0,80.0698
2013-11-03 18:01:35.5,11,38.9221,70.4992,1.58946666646003,0,56.1941,0,80.0698
2013-11-03 18:01:35.55,11,38.9221,70.4992,1.59845396938644,0,56.1941,0,80.0698
2013-11-03 18:01:35.6,11,38.9221,70.4992,1.60722073948434,0,56.1941,0,80.0698
2013-11-03 18:01:35.65,11,38.9221,70.4992,1.61578121268794,0,56.1941,0,80.0698
2013-11-03 18:01:35.7,11,38.9221,70.4992,1.62413115146082,0,56.1941,0,80.0698
2013-11-03 18:01:35.75,11,38.9221,70.4992,1.63235729093848,0,56.1941,0,80.0698
2013-11-03 18:01:35.8,11,38.9221,70.4992,1.64060658146688,0,56.1941,0,80.0698
2013-11-03 18:01:35.85,11,38.9221,70.4992,1.648825989414,0,56.1941,0,80.0698
2013-11-03 18:01:35.9,11,38.9221,70.4992,1.65685388925712,0,56.1941,0,80.0698
2013-11-03 18:01:35.95,11,38.9221,70.4992,1.66463755576961,0,56.1941,0,80.0698
2013-11-03 18:01:36,11,38.9221,70.4992,1.67223934847192,0,56.1941,0,80.0698
2013-11-03 18:01:36.05,11,38.9221,70.4992,1.67976583974442,0,56.1941,0,80.0698
2013-11-03 18:01:36.1,11,38.9221,70.4992,1.68729928893573,0,56.1941,0,80.0698
2013-11-03 18:01:36.15,11,38.9221,70.4992,1.69478787229335,0,56.1941,0,80.0698
2013-11-03 18:01:36.2,11,38.9221,70.4992,1.70219502499154,0,56.1941,0,80.0698
2013-11-03 18:01:36.25,11,38.9221,70.4992,1.70957172694804,0,56.1941,0,80.0698
2013-11-03 18:01:36.3,11,38.9221,70.4992,1.71690377886711,0,56.1941,0,80.0698
2013-11-03 18:01:36.35,11,38.9221,70.4992,1.72408433719738,0,56.1941,0,80.0698
2013-11-03 18:01:36.4,11,38.9221,70.4992,1.73104202788533,0,56.1941,0,80.0698
2013-11-03 18:01:36.45,11,38.9221,70.4992,1.73780083483461,0,56.1941,0,80.0698
2013-11-03 18:01:36.5,11,38.9221,70.4992,1.74445180438794,0,56.1941,0,80.0698
2013-11-03 18:01:36.55,11,38.9221,70.4992,1.75107426911321,0,56.1941,0,80.0698
2013-11-03 18:01:36.6,11,38.9221,70.4992,1.7577052414704,0,56.1941,0,80.0698
2013-11-03 18:01:36.65,11,38.9221,70.4992,1.76426676960198,0,56.1941,0,80.0698
2013-11-03 18:01:36.7,11,38.9221,70.4992,1.77073515266247,0,56.1941,0,80.0698
2013-11-03 18:01:36.75,11,38.9221,70.4992,1.77711928210728,0,56.1941,0,80.0698
2013-11-03 18:01:36.8,11,38.9221,70.4992,1.78343137562646,0,56.1941,0,80.0698
2013-11-03 18:01:36.85,11,38.9221,70.4992,1.78962032587704,0,56.1941,0,80.0698
2013-11-03 18:01:36.9,11,38.9221,70.4992,1.79570761220918,0,56.1941,0,80.0698
2013-11-03 18:01:36.95,11,38.9221,70.4992,1.8017704433996,0,56.1941,0,80.0698
2013-11-03 18:01:37,11,38.9221,70.4992,1.80781522290199,0,56.1941,0,80.0698
2013-11-03 18:01:37.05,11,38.9221,70.4992,1.81379900067234,0,56.1941,0,80.0698
2013-11-03 18:01:37.1,11,38.9221,70.4992,1.81975621478129,0,56.1941,0,80.0698
2013-11-03 18:01:37.15,11,38.9221,70.4992,1.82566425627161,0,56.1941,0,80.0698
2013-11-03 18:01:37.2,11,38.9221,70.4992,1.83147056562603,0,56.1941,0,80.0698
2013-11-03 18:01:37.25,11,38.9221,70.4992,1.83709122506688,0,56.1941,0,80.0698
2013-11-03 18:01:37.3,11,38.9221,70.4992,1.84252335795452,0,56.1941,0,80.0698
2013-11-03 18:01:37.35,11,38.9221,70.4992,1.84784808070154,0,56.1941,0,80.0698
2013-11-03 18:01:37.4,11,38.9221,70.4992,1.85311814456763,0,56.1941,0,80.0698
2013-11-03 18:01:37.45,11,38.9221,70.4992,1.858318756956,0,56.1941,0,80.0698
2013-11-03 18:01:37.5,11,38.9221,70.4992,1.86332146802028,0,56.1941,0,80.0698
2013-11-03 18:01:37.55,11,38.9221,70.4992,1.86822136988522,0,56.1941,0,80.0698
2013-11-03 18:01:37.6,11,38.9221,70.4992,1.87308352631955,0,56.1941,0,80.0698
2013-11-03 18:01:37.65,11,38.9221,70.4992,1.87780996129912,0,56.1941,0,80.0698
2013-11-03 18:01:37.7,11,38.9221,70.4992,1.88233809762006,0,56.1941,0,80.0698
2013-11-03 18:01:37.75,11,38.9221,70.4992,1.88664398257602,0,56.1941,0,80.0698
2013-11-03 18:01:37.8,11,38.9221,70.4992,1.89084760895709,0,56.1941,0,80.0698
2013-11-03 18:01:37.85,11,38.9221,70.4992,1.89504695839512,0,56.1941,0,80.0698
2013-11-03 18:01:37.9,11,38.9221,70.4992,1.89926058537702,0,56.1941,0,80.0698
2013-11-03 18:01:37.95,11,38.9221,70.4992,1.90345722249615,0,56.1941,0,80.0698
2013-11-03 18:01:38,11,38.9221,70.4992,1.90764719337565,0,56.1941,0,80.0698
2013-11-03 18:01:38.05,11,38.9221,70.4992,1.91180895014663,0,56.1941,0,80.0698
2013-11-03 18:01:38.1,11,38.9221,70.4992,1.91587737991808,0,56.1941,0,80.0698
2013-11-03 18:01:38.15,11,38.9221,70.4992,1.91988044305735,0,56.1941,0,80.0698
2013-11-03 18:01:38.2,11,38.9221,70.4992,1.92388407664834,0,56.1941,0,80.0698
2013-11-03 18:01:38.25,11,38.9221,70.4992,1.92783942539972,0,56.1941,0,80.0698
2013-11-03 18:01:38.3,11,38.9221,70.4992,1.93172864991631,0,56.1941,0,80.0698
2013-11-03 18:01:38.35,11,38.9221,70.4992,1.93561034243316,0,56.1941,0,80.0698
2013-11-03 18:01:38.4,11,38.9221,70.4992,1.93940512946865,0,56.1941,0,80.0698
2013-11-03 18:01:38.45,11,38.9221,70.4992,1.94312934527993,0,56.1941,0,80.0698
2013-11-03 18:01:38.5,11,38.9221,70.4992,1.94677540233174,0,56.1941,0,80.0698
2013-11-03 18:01:38.55,11,38.9221,70.4992,1.95030004003681,0,56.1941,0,80.0698
2013-11-03 18:01:38.6,11,38.9221,70.4992,1.95381085226812,0,56.1941,0,80.0698
2013-11-03 18:01:38.65,11,38.9221,70.4992,1.95741706228095,0,56.1941,0,80.0698
2013-11-03 18:01:55.3,11,40.7612,68.6657,1.30686561145974,0,56.1941,0,80.0698
2013-11-03 18:01:55.35,11,40.7612,68.6657,1.31996023397468,0,56.1941,0,80.0698
2013-11-03 18:01:55.4,11,40.7612,68.6657,1.33293358178636,0,56.1941,0,80.0698
2013-11-03 18:01:55.45,11,40.7612,68.6657,1.34574425950952,0,56.1941,0,80.0698
2013-11-03 18:01:55.5,11,40.7612,68.6657,1.35836040412758,0,56.1941,0,80.0698
2013-11-03 18:01:55.55,11,40.7612,68.6657,1.37072747812943,0,56.1941,0,80.0698
2013-11-03 18:01:55.6,11,40.7612,68.6657,1.38279366469093,0,56.1941,0,80.0698
2013-11-03 18:01:55.65,11,40.7612,68.6657,1.39464801611742,0,56.1941817937066,0,80.0698
2013-11-03 18:01:55.7,11,40.7612,68.6657,1.40637780851744,0,56.1942,0,80.0698
2013-11-03 18:01:55.75,11,40.7612,68.6657,1.41808757399469,0,56.1942,0,80.0698
2013-11-03 18:01:55.8,11,40.7612,68.6657,1.42972373054346,0,56.1942,0,80.0698
2013-11-03 18:01:55.85,11,40.7612,68.6657,1.44122899784942,0,56.1942,0,80.0698
2013-11-03 18:01:55.9,11,40.7612,68.6657,1.45254520054742,0,56.1942,0,80.0698
2013-11-03 18:01:55.95,11,40.7612,68.6657,1.46366141125644,0,56.1942,0,80.0698
2013-11-03 18:01:56,11,40.7612,68.6657,1.47454491810158,0,56.1942,0,80.0698
2013-11-03 18:01:56.05,11,40.7612,68.6657,1.48525409753237,0,56.1942,0,80.0698
2013-11-03 18:01:56.1,11,40.7612,68.6657,1.49586000788719,0,56.1942,0,80.0698
2013-11-03 18:01:56.15,11,40.7612,68.6657,1.50644165523983,0,56.1942,0,80.0698
2013-11-03 18:01:56.2,11,40.7612,68.6657,1.51702962051585,0,56.1942,0,80.0698
2013-11-03 18:01:56.25,11,40.7612,68.6657,1.52755399268517,0,56.1942,0,80.0698
2013-11-03 18:01:56.3,11,40.7612,68.6657,1.53778554276204,0,56.1942,0,80.0698
2013-11-03 18:01:56.35,11,40.7612,68.6657,1.54759561390676,0,56.1942,0,80.0698
2013-11-03 18:01:56.4,11,40.7612,68.6657,1.55743193168824,0,56.1942,0,80.0698
2013-11-03 18:01:56.45,11,40.7612,68.6657,1.56728352375412,0,56.1942,0,80.0698
2013-11-03 18:01:56.5,11,40.7612,68.6657,1.5767899359118,0,56.1942,0,80.0698
2013-11-03 18:01:56.55,11,40.7612,68.6657,1.58593359525251,0,56.1942,0,80.0698
2013-11-03 18:01:56.6,11,40.7612,68.6657,1.59476814643962,0,56.1942,0,80.0698
2013-11-03 18:01:56.65,11,40.7612,68.6657,1.60335993719929,0,56.1942,0,80.0698
2013-11-03 18:01:56.7,11,40.7612,68.6657,1.61193429145824,0,56.1942817516487,0,80.0698
2013-11-03 18:01:56.75,11,40.7612,68.6657,1.62052229458636,0,56.1943,0,80.0698
2013-11-03 18:01:56.8,11,40.7612,68.6657,1.62905489919937,0,56.1943,0,80.0698
2013-11-03 18:01:56.85,11,40.7612,68.6657,1.63756655400051,0,56.1943,0,80.0698
2013-11-03 18:01:56.9,11,40.7612,68.6657,1.64603551174712,0,56.1943,0,80.0698
2013-11-03 18:01:56.95,11,40.7612,68.6657,1.65429916239015,0,56.1943,0,80.0698
2013-11-03 18:01:57,11,40.7612,68.6657,1.66230629516421,0,56.1943,0,80.0698
2013-11-03 18:01:57.05,11,40.7612,68.6657,1.67016825745416,0,56.1943,0,80.0698
2013-11-03 18:01:57.1,11,40.7612,68.6657,1.67804911891853,0,56.1943,0,80.0698
2013-11-03 18:01:57.15,11,40.7612,68.6657,1.68594728517273,0,56.1943,0,80.0698
2013-11-03 18:01:57.2,11,40.7612,68.6657,1.6938879671548,0,56.1943,0,80.0698
2013-11-03 18:01:57.25,11,40.7612,68.6657,1.70169068775601,0,56.1943,0,80.0698
2013-11-03 18:01:57.3,11,40.7612,68.6657,1.70923151517117,0,56.1943,0,80.0698
2013-11-03 18:01:57.35,11,40.7612,68.6657,1.7165824544826,0,56.1943,0,80.0698
2013-11-03 18:01:57.4,11,40.7612,68.6657,1.72386160912667,0,56.1943,0,80.0698
2013-11-03 18:01:57.45,11,40.7612,68.6657,1.73110692056211,0,56.1943,0,80.0698
2013-11-03 18:01:57.5,11,40.7612,68.6657,1.73823236277544,0,56.1943,0,80.0698
2013-11-03 18:01:57.55,11,40.7612,68.6657,1.74525049916313,0,56.1943,0,80.0698
2013-11-03 18:01:57.6,11,40.7612,68.6657,1.75222584314604,0,56.1943,0,80.0698
2013-11-03 18:01:57.65,11,40.7612,68.6657,1.75911398614283,0,56.1943,0,80.0698
2013-11-03 18:01:57.7,11,40.7612,68.6657,1.76593481930848,0,56.1943,0,80.0698
2013-11-03 18:01:57.75,11,40.7612,68.6657,1.77266296951519,0,56.1943,0,80.0698
2013-11-03 18:01:57.8,11,40.7612,68.6657,1.77918489890373,0,56.1943,0,80.0698
2013-11-03 18:01:57.85,11,40.7612,68.6657,1.78544415374492,0,56.1943,0,80.0698
2013-11-03 18:01:57.9,11,40.7612,68.6657,1.79153963901751,0,56.1943,0,80.0698
2013-11-03 18:01:57.95,11,40.7612,68.6657,1.797429633584,0,56.1943,0,80.0698
2013-11-03 18:01:58,11,40.7612,68.6657,1.80309162342462,0,56.1943,0,80.0698
2013-11-03 18:01:58.05,11,40.7612,68.6657,1.80858911592821,0,56.1943,0,80.0698
2013-11-03 18:01:58.1,11,40.7612,68.6657,1.81401825487924,0,56.1943,0,80.0698
2013-11-03 18:01:58.15,11,40.7612,68.6657,1.81951982718122,0,56.1943,0,80.0698
2013-11-03 18:01:58.2,11,40.7612,68.6657,1.82501520729957,0,56.1943,0,80.0698
2013-11-03 18:01:58.25,11,40.7612,68.6657,1.83036621455241,0,56.1943,0,80.0698
2013-11-03 18:01:58.3,11,40.7612,68.6657,1.83546553485511,0,56.1943,0,80.0698
2013-11-03 18:01:58.35,11,40.7612,68.6657,1.84043374195917,0,56.1943,0,80.0698
2013-11-03 18:01:58.4,11,40.7612,68.6657,1.84543276973035,0,56.1943,0,80.0698
2013-11-03 18:01:58.45,11,40.7612,68.6657,1.85037730017023,0,56.1943,0,80.0698
2013-11-03 18:01:58.5,11,40.7612,68.6657,1.85535621402788,0,56.1943,0,80.0698
2013-11-03 18:01:58.55,11,40.7612,68.6657,1.86048497970064,0,56.1943,0,80.0698
2013-11-03 18:01:58.6,11,40.7612,68.6657,1.86570205491367,0,56.1943,0,80.0698
2013-11-03 18:01:58.65,11,40.7612,68.6657,1.87089927751048,0,56.1943,0,80.0698
2013-11-03 18:01:58.7,11,40.7612,68.6657,1.87590131038429,0,56.1943,0,80.0698
2013-11-03 18:01:58.75,11,40.7612,68.6657,1.88070602352762,0,56.1943,0,80.0698
2013-11-03 18:01:58.8,11,40.7612,68.6657,1.88536974966502,0,56.1943,0,80.0698
2013-11-03 18:01:58.85,11,40.7612,68.6657,1.88993615046421,0,56.1943,0,80.0698
2013-11-03 18:01:58.9,11,40.7612,68.6657,1.89454322948248,0,56.1943,0,80.0698
2013-11-03 18:01:58.95,11,40.7612,68.6657,1.89907319856753,0,56.1943,0,80.0698
2013-11-03 18:01:59,11,40.7612,68.6657,1.90332179370658,0,56.1943,0,80.0698
2013-11-03 18:01:59.05,11,40.7612,68.6657,1.90747913797296,0,56.1943816659752,0,80.0698
2013-11-03 18:01:59.1,11,40.7612,68.6657,1.91193129777078,0,56.1944816658799,0,80.0698
2013-11-03 18:01:59.15,11,40.7612,68.6657,1.91663085119998,0,56.1945,0,80.0698
2013-11-03 18:01:59.2,11,40.7612,68.6657,1.92119110091507,0,56.1945,0,80.0698
2013-11-03 18:01:59.25,11,40.7612,68.6657,1.92557218920324,0,56.1945,0,80.0698
2013-11-03 18:01:59.3,11,40.7612,68.6657,1.93004458836208,0,56.1945,0,80.0698
2013-11-03 18:01:59.35,11,40.7612,68.6657,1.93454459981403,0,56.1945816577736,0,80.0698
2013-11-03 18:01:59.4,11,40.7612,68.6657,1.93884852093595,0,56.1946,0,80.0698
2013-11-03 18:01:59.45,11,40.7612,68.6657,1.94303494754209,0,56.1946816534183,0,80.0698
2013-11-03 18:01:59.5,11,40.7612,68.6657,1.94722935945182,0,56.1947816514155,0,80.0698
2013-11-03 18:01:59.55,11,40.7612,68.6657,1.9514129454535,0,56.1948816494128,0,80.0698
2013-11-03 18:01:59.6,11,40.7612,68.6657,1.95551937906929,0,56.19498164741,0,80.0698
2013-11-03 18:01:59.65,11,40.7612,68.6657,1.95933170277191,0,56.195,0,80.0698
2013-11-03 18:01:59.7,11,40.7612,68.6657,1.96272239668878,0,56.195,0,80.0698
2013-11-03 18:01:59.75,11,40.7612,68.6657,1.96577107791198,0,56.1950816414017,0,80.0698
2013-11-03 18:01:59.8,11,40.7612,68.6657,1.96858957529171,0,56.1951,0,80.0698
2013-11-03 18:01:59.85,11,40.7612,68.6657,1.9711572623849,0,56.1951816373962,0,80.0698
2013-11-03 18:01:59.9,11,40.7612,68.6657,1.97344041892736,0,56.1952,0,80.0698
2013-11-03 18:01:59.95,11,40.7612,68.6657,1.97585813448985,0,56.1952816314833,0,80.0698
2013-11-03 18:02:00,11,40.7612,68.6657,1.97875888441713,0,56.1953,0,80.0698
2013-11-03 18:02:00.05,11,40.7612,68.6657,1.98193840478563,0,56.1953,0,80.0698
2013-11-03 18:02:00.1,11,40.7612,68.6657,1.985084965706,0,56.1953816282973,0,80.0698
2013-11-03 18:02:00.15,11,40.7612,68.6657,1.98797007563598,0,56.1954816281144,0,80.0698
2013-11-03 18:02:00.2,11,40.7612,68.6657,1.99043269311576,0,56.1955,0,80.0698
2013-11-03 18:02:00.25,11,40.7612,68.6657,1.99271469694007,0,56.1955,0,80.0698
2013-11-03 18:02:00.3,11,40.7612,68.6657,1.99516238171579,0,56.1955,0,80.0698
2013-11-03 18:02:05.8,11,39.9821,69.2762,1.29791832266125,0,56.1975,0,80.0698
2013-11-03 18:02:05.85,11,39.9821,69.2762,1.31113714871418,0,56.1975,0,80.0698
2013-11-03 18:02:05.9,11,39.9821,69.2762,1.32405269647277,0,56.1975,0,80.0698
2013-11-03 18:02:05.95,11,39.9821,69.2762,1.33660406538522,0,56.1975,0,80.0698
2013-11-03 18:02:06,11,39.9821,69.2762,1.34902736775849,0,56.1975,0,80.0698
2013-11-03 18:02:06.05,11,39.9821,69.2762,1.36138845551174,0,56.1975,0,80.0698
2013-11-03 18:02:06.1,11,39.9821,69.2762,1.37364983546241,0,56.1975,0,80.0698
2013-11-03 18:02:06.15,11,39.9821,69.2762,1.38580918797416,0,56.1975,0,80.0698
2013-11-03 18:02:06.2,11,39.9821,69.2762,1.39784407652436,0,56.1975,0,80.0698
2013-11-03 18:02:06.25,11,39.9821,69.2762,1.4097086994006,0,56.1975,0,80.0698
2013-11-03 18:02:06.3,11,39.9821,69.2762,1.42140139243054,0,56.1975,0,80.0698
2013-11-03 18:02:06.35,11,39.9821,69.2762,1.43287604111274,0,56.197580630281,0,80.0698
2013-11-03 18:02:06.4,11,39.9821,69.2762,1.44424125715866,0,56.1976,0,80.0698
2013-11-03 18:02:06.45,11,39.9821,69.2762,1.45555071693903,0,56.1976,0,80.0698
2013-11-03 18:02:06.5,11,39.9821,69.2762,1.46667311824368,0,56.1976,0,80.0698
2013-11-03 18:02:06.55,11,39.9821,69.2762,1.47759165272208,0,56.1976,0,80.0698
2013-11-03 18:02:06.6,11,39.9821,69.2762,1.48830213323097,0,56.1976,0,80.0698
2013-11-03 18:02:06.65,11,39.9821,69.2762,1.4988106839317,0,56.1976,0,80.0698
2013-11-03 18:02:06.7,11,39.9821,69.2762,1.50924822792319,0,56.1976,0,80.0698
2013-11-03 18:02:06.75,11,39.9821,69.2762,1.5195651597198,0,56.1976,0,80.0698
2013-11-03 18:02:06.8,11,39.9821,69.2762,1.52971791358584,0,56.1976,0,80.0698
2013-11-03 18:02:06.85,11,39.9821,69.2762,1.5397087352404,0,56.1976,0,80.0698
2013-11-03 18:02:06.9,11,39.9821,69.2762,1.54945895551497,0,56.1976,0,80.0698
2013-11-03 18:02:06.95,11,39.9821,69.2762,1.55902173141132,0,56.1976,0,80.0698
2013-11-03 18:02:07,11,39.9821,69.2762,1.56852735941367,0,56.1976,0,80.0698
2013-11-03 18:02:07.05,11,39.9821,69.2762,1.57803495859918,0,56.1976,0,80.0698
2013-11-03 18:02:07.1,11,39.9821,69.2762,1.58748060266265,0,56.1976,0,80.0698
2013-11-03 18:02:07.15,11,39.9821,69.2762,1.59675723441307,0,56.1976,0,80.0698
2013-11-03 18:02:07.2,11,39.9821,69.2762,1.60583585781385,0,56.1976,0,80.0698
2013-11-03 18:02:07.25,11,39.9821,69.2762,1.61478702361822,0,56.1976,0,80.0698
2013-11-03 18:02:07.3,11,39.9821,69.2762,1.62370047274756,0,56.1976,0,80.0698
2013-11-03 18:02:07.35,11,39.9821,69.2762,1.6325216894202,0,56.1976,0,80.0698
2013-11-03 18:02:07.4,11,39.9821,69.2762,1.64122481072524,0,56.1976,0,80.0698
2013-11-03 18:02:07.45,11,39.9821,69.2762,1.64963894948406,0,56.1976,0,80.0698
2013-11-03 18:02:07.5,11,39.9821,69.2762,1.65784369284396,0,56.1976,0,80.0698
2013-11-03 18:02:07.55,11,39.9821,69.2762,1.66605382009527,0,56.1976,0,80.0698
2013-11-03 18:02:07.6,11,39.9821,69.2762,1.67418501774347,0,56.1976805797502,0,80.0698
2013-11-03 18:02:07.65,11,39.9821,69.2762,1.68217398869873,0,56.1977,0,80.0698
2013-11-03 18:02:07.7,11,39.9821,69.2762,1.69001296566227,0,56.1977,0,80.0698
2013-11-03 18:02:07.75,11,39.9821,69.2762,1.69769389125988,0,56.1977,0,80.0698
